,filename,solvable,time_elapsed,max_depth,backtracks,pure_literals,solved_literals,n_steps,pos_lit_chosen,neg_lit_chosen
616,9by9_cnf/9by9_617.cnf,True,0.16651879999699304,34,29,0,1448,64,0,34
617,9by9_cnf/9by9_618.cnf,True,0.19164180000370834,33,11,0,1125,45,0,33
618,9by9_cnf/9by9_619.cnf,True,0.10099399999307934,21,15,0,1074,37,1,20
619,9by9_cnf/9by9_620.cnf,True,0.3822699000011198,54,67,0,2937,154,1,85
620,9by9_cnf/9by9_621.cnf,True,0.10150370000337716,0,0,0,729,1,0,0
621,9by9_cnf/9by9_622.cnf,True,0.25933969999459805,45,51,0,1987,115,1,62
622,9by9_cnf/9by9_623.cnf,True,0.10233499999594642,0,0,0,729,1,0,0
623,9by9_cnf/9by9_624.cnf,True,0.7045253999967827,58,122,0,4864,263,0,140
624,9by9_cnf/9by9_625.cnf,True,0.0741725000043516,0,0,0,729,1,0,0
625,9by9_cnf/9by9_626.cnf,True,0.18594149999989895,30,29,0,1656,60,0,30
626,9by9_cnf/9by9_627.cnf,True,0.3129678000041167,38,58,0,2212,126,0,67
627,9by9_cnf/9by9_628.cnf,True,0.11170899999706307,14,11,0,936,26,0,14
628,9by9_cnf/9by9_629.cnf,True,0.7753396999978577,49,111,0,3988,224,0,112
629,9by9_cnf/9by9_630.cnf,True,0.111594400004833,0,0,0,729,1,0,0
630,9by9_cnf/9by9_631.cnf,True,0.47896960000070976,48,49,0,2252,112,0,62
631,9by9_cnf/9by9_632.cnf,True,0.5450954999978421,52,109,0,4407,233,1,122
632,9by9_cnf/9by9_633.cnf,True,0.13763770000514342,15,7,0,871,23,0,15
633,9by9_cnf/9by9_634.cnf,True,0.2477463999966858,30,21,0,1290,52,0,30
634,9by9_cnf/9by9_635.cnf,True,0.24527060000400525,28,20,0,1340,49,0,28
635,9by9_cnf/9by9_636.cnf,True,0.12421969999559224,10,10,0,986,21,0,10
636,9by9_cnf/9by9_637.cnf,True,0.3671170000015991,41,54,0,2367,122,0,67
637,9by9_cnf/9by9_638.cnf,True,0.2580506000012974,41,32,0,1906,74,0,41
638,9by9_cnf/9by9_639.cnf,True,0.1492179999986547,23,21,0,1230,45,0,23
639,9by9_cnf/9by9_640.cnf,True,0.2558725000053528,49,21,0,1233,71,0,49
640,9by9_cnf/9by9_641.cnf,True,0.4991128999972716,53,80,0,3243,164,0,83
641,9by9_cnf/9by9_642.cnf,True,0.18206500000087544,32,14,0,1103,47,0,32
642,9by9_cnf/9by9_643.cnf,True,0.08792340000218246,0,0,0,729,1,0,0
643,9by9_cnf/9by9_644.cnf,True,0.10385129999485798,0,0,0,729,1,0,0
644,9by9_cnf/9by9_645.cnf,True,0.10676499999681255,0,0,0,729,1,0,0
645,9by9_cnf/9by9_646.cnf,True,0.2892937000069651,31,31,0,1330,77,0,45
646,9by9_cnf/9by9_647.cnf,True,0.16133419999823673,23,19,0,1186,43,0,23
647,9by9_cnf/9by9_648.cnf,True,2.570767600002,75,533,0,21636,1071,0,537
648,9by9_cnf/9by9_649.cnf,True,2.059058399994683,77,402,0,15290,833,0,430
649,9by9_cnf/9by9_650.cnf,True,0.13442159999976866,20,13,0,1013,34,1,19
650,9by9_cnf/9by9_651.cnf,True,0.12035289999766974,12,10,0,943,28,0,17
651,9by9_cnf/9by9_652.cnf,True,0.08486589999665739,0,0,0,729,1,0,0
652,9by9_cnf/9by9_653.cnf,True,0.6153706000040984,49,108,0,4088,227,2,116
653,9by9_cnf/9by9_654.cnf,True,4.630658699999913,87,897,0,33707,1803,0,905
654,9by9_cnf/9by9_655.cnf,True,0.09302170000592014,0,0,0,729,1,0,0
655,9by9_cnf/9by9_656.cnf,True,4.911997399998654,92,990,0,34881,1997,0,1006
656,9by9_cnf/9by9_657.cnf,True,0.11189890000241576,0,0,0,729,1,0,0
657,9by9_cnf/9by9_658.cnf,True,0.8250809000019217,61,135,0,4732,283,0,147
658,9by9_cnf/9by9_659.cnf,True,1.36496900000202,72,268,0,10391,547,1,277
659,9by9_cnf/9by9_660.cnf,True,0.2276750999953947,22,19,0,1248,42,0,22
660,9by9_cnf/9by9_661.cnf,True,0.17687370000203373,22,9,0,960,32,0,22
661,9by9_cnf/9by9_662.cnf,True,2.1608162999982596,82,454,0,15404,923,2,466
662,9by9_cnf/9by9_663.cnf,True,1.0875051000039093,70,234,0,9770,480,0,245
663,9by9_cnf/9by9_664.cnf,True,0.3541867000021739,50,58,0,2560,131,0,72
664,9by9_cnf/9by9_665.cnf,True,0.10022159999789437,0,0,0,729,1,0,0
665,9by9_cnf/9by9_666.cnf,True,1.0920267000037711,53,228,0,8570,461,0,232
666,9by9_cnf/9by9_667.cnf,True,0.10357730000396259,17,0,0,729,18,0,17
667,9by9_cnf/9by9_668.cnf,True,0.3884150999947451,46,123,0,4608,248,0,124
668,9by9_cnf/9by9_669.cnf,True,0.11129970000183675,19,8,0,844,28,0,19
669,9by9_cnf/9by9_670.cnf,True,0.14141720000043279,27,18,0,1167,46,0,27
670,9by9_cnf/9by9_671.cnf,True,0.2580847999997786,35,44,0,2283,97,0,52
671,9by9_cnf/9by9_672.cnf,True,0.15682169999490725,29,5,0,842,35,0,29
672,9by9_cnf/9by9_673.cnf,True,0.07214169999497244,12,0,0,729,13,0,12
673,9by9_cnf/9by9_674.cnf,True,0.2576972999959253,42,45,0,2314,102,0,56
674,9by9_cnf/9by9_675.cnf,True,0.09658040000067558,16,6,0,857,23,0,16
675,9by9_cnf/9by9_676.cnf,True,0.9281145999993896,73,167,0,6769,353,0,185
676,9by9_cnf/9by9_677.cnf,True,0.8520127000010689,79,131,0,4725,293,0,161
677,9by9_cnf/9by9_678.cnf,True,0.07904520000010962,0,0,0,729,1,0,0
678,9by9_cnf/9by9_679.cnf,True,1.0457962000000407,64,189,0,7410,403,0,213
679,9by9_cnf/9by9_680.cnf,True,0.1086141999985557,17,11,0,975,29,0,17
680,9by9_cnf/9by9_681.cnf,True,0.430172100001073,52,81,0,4011,165,0,83
681,9by9_cnf/9by9_682.cnf,True,0.07559860000037588,0,0,0,729,1,0,0
682,9by9_cnf/9by9_683.cnf,True,0.08817650000128197,0,0,0,729,1,0,0
683,9by9_cnf/9by9_684.cnf,True,1.7323648000019602,68,352,0,11038,712,0,359
684,9by9_cnf/9by9_685.cnf,True,0.17878799999743933,25,20,0,1411,46,0,25
685,9by9_cnf/9by9_686.cnf,True,0.3242688000027556,52,34,0,1640,87,0,52
686,9by9_cnf/9by9_687.cnf,True,2.013826999995217,92,342,0,12453,724,0,381
687,9by9_cnf/9by9_688.cnf,True,1.1467660999987856,64,210,0,8038,455,0,244
688,9by9_cnf/9by9_689.cnf,True,0.16115259999787668,18,13,0,1084,32,1,17
689,9by9_cnf/9by9_690.cnf,True,1.9015220000001136,70,340,0,13807,695,0,354
690,9by9_cnf/9by9_691.cnf,True,0.395694500002719,41,70,0,3481,142,0,71
691,9by9_cnf/9by9_692.cnf,True,0.3828732000038144,42,76,0,3312,166,1,88
692,9by9_cnf/9by9_693.cnf,True,0.29831259999627946,47,22,0,1286,70,0,47
693,9by9_cnf/9by9_694.cnf,True,2.1790120000005118,74,445,0,16525,921,0,475
694,9by9_cnf/9by9_695.cnf,True,0.4051072000002023,67,41,0,2451,109,0,67
695,9by9_cnf/9by9_696.cnf,True,0.3993791000029887,59,51,0,2873,121,0,69
696,9by9_cnf/9by9_697.cnf,True,1.283231400004297,64,204,0,8363,427,0,222
697,9by9_cnf/9by9_698.cnf,True,0.7166530000031344,76,99,0,4028,228,0,128
698,9by9_cnf/9by9_699.cnf,True,0.06433860000106506,0,0,0,729,1,0,0
699,9by9_cnf/9by9_700.cnf,True,0.13434940000297502,20,9,0,929,30,0,20
700,9by9_cnf/9by9_701.cnf,True,0.3074681999933091,43,49,0,2782,101,0,51
701,9by9_cnf/9by9_702.cnf,True,1.7910673000005772,66,355,0,11613,716,2,358
702,9by9_cnf/9by9_703.cnf,True,0.6727601999955368,60,110,0,4360,226,0,115
703,9by9_cnf/9by9_704.cnf,True,0.5541660000017146,53,92,0,3374,200,0,107
704,9by9_cnf/9by9_705.cnf,True,0.4764409000054002,41,33,0,2250,87,0,53
705,9by9_cnf/9by9_706.cnf,True,0.20294480000302428,22,10,0,1200,33,0,22
706,9by9_cnf/9by9_707.cnf,True,3.314577500001178,76,627,0,23315,1263,0,635
707,9by9_cnf/9by9_708.cnf,True,0.11376469999959227,0,0,0,729,1,0,0
708,9by9_cnf/9by9_709.cnf,True,0.6847385000000941,65,61,0,2838,152,0,90
709,9by9_cnf/9by9_710.cnf,True,0.38557199999922886,45,59,0,2883,122,0,62
710,9by9_cnf/9by9_711.cnf,True,0.10745549999410287,0,0,0,729,1,0,0
711,9by9_cnf/9by9_712.cnf,True,0.20556580000265967,22,15,0,1349,38,0,22
712,9by9_cnf/9by9_713.cnf,True,0.24677949999750126,31,23,0,1493,55,0,31
713,9by9_cnf/9by9_714.cnf,True,0.44109759999992093,42,66,0,3170,147,0,80
714,9by9_cnf/9by9_715.cnf,True,0.16204300000390504,20,15,0,1157,36,0,20
715,9by9_cnf/9by9_716.cnf,True,0.24911499999871012,32,31,0,1883,64,0,32
716,9by9_cnf/9by9_717.cnf,True,0.10385040000255685,0,0,0,729,1,0,0
717,9by9_cnf/9by9_718.cnf,True,0.10724150000169175,0,0,0,729,1,0,0
718,9by9_cnf/9by9_719.cnf,True,0.4446977000043262,44,56,0,2316,121,0,64
719,9by9_cnf/9by9_720.cnf,True,0.100811899996188,0,0,0,729,1,0,0
720,9by9_cnf/9by9_721.cnf,True,0.5037815999967279,43,86,0,3636,182,1,94
721,9by9_cnf/9by9_722.cnf,True,1.5164543999999296,56,303,0,10469,621,0,317
722,9by9_cnf/9by9_723.cnf,True,0.6485830999954487,61,95,0,4117,205,0,109
723,9by9_cnf/9by9_724.cnf,True,0.5624475999939023,57,72,0,3065,154,0,81
724,9by9_cnf/9by9_725.cnf,True,0.3639368000003742,50,34,0,1824,85,0,50
725,9by9_cnf/9by9_726.cnf,True,0.4634102999989409,66,30,0,1580,97,0,66
726,9by9_cnf/9by9_727.cnf,True,0.18325239999830956,24,13,0,1045,38,0,24
727,9by9_cnf/9by9_728.cnf,True,0.3317849000013666,45,50,0,2647,114,0,63
728,9by9_cnf/9by9_729.cnf,True,1.3037611999970977,60,274,0,9534,549,0,274
729,9by9_cnf/9by9_730.cnf,True,0.15338160000101198,28,16,0,1092,45,0,28
730,9by9_cnf/9by9_731.cnf,True,1.433660000002419,73,244,0,8320,539,0,294
731,9by9_cnf/9by9_732.cnf,True,0.5594808000023477,51,98,0,4204,208,0,109
732,9by9_cnf/9by9_733.cnf,True,0.28703630000381963,45,48,0,2061,100,1,50
733,9by9_cnf/9by9_734.cnf,True,0.5439714000021922,57,73,0,2788,163,0,89
734,9by9_cnf/9by9_735.cnf,True,1.1544171999994433,69,202,0,8314,411,0,208
735,9by9_cnf/9by9_736.cnf,True,0.13237389999994775,12,0,0,729,13,0,12
736,9by9_cnf/9by9_737.cnf,True,0.166651899999124,27,21,0,1212,49,1,26
737,9by9_cnf/9by9_738.cnf,True,0.10187779999978375,10,6,0,865,17,0,10
738,9by9_cnf/9by9_739.cnf,True,1.5598517000034917,58,303,0,11076,614,0,310
739,9by9_cnf/9by9_740.cnf,True,0.6254068999987794,70,104,0,3738,228,0,123
740,9by9_cnf/9by9_741.cnf,True,0.3419869000063045,50,36,0,1955,87,0,50
741,9by9_cnf/9by9_742.cnf,True,0.3982509999987087,47,80,0,3200,166,0,85
742,9by9_cnf/9by9_743.cnf,True,0.1010242999982438,0,0,0,729,1,0,0
743,9by9_cnf/9by9_744.cnf,True,0.34356539999862434,48,50,0,2529,116,1,64
744,9by9_cnf/9by9_745.cnf,True,0.332821399999375,43,56,0,2604,120,0,63
745,9by9_cnf/9by9_746.cnf,True,0.26060229999711737,36,49,0,2264,108,1,57
746,9by9_cnf/9by9_747.cnf,True,1.9345765999969444,72,403,0,11483,823,0,419
747,9by9_cnf/9by9_748.cnf,True,0.31043310000677593,53,41,0,2120,95,0,53
748,9by9_cnf/9by9_749.cnf,True,0.5120757999975467,56,84,0,3906,189,0,104
749,9by9_cnf/9by9_750.cnf,True,1.020005799997307,62,146,0,7160,301,0,154
750,9by9_cnf/9by9_751.cnf,True,1.2189276999997674,68,242,0,9718,492,0,249
751,9by9_cnf/9by9_752.cnf,True,0.3566410999992513,51,58,0,2748,128,1,68
752,9by9_cnf/9by9_753.cnf,True,0.21970739999960642,33,40,0,2083,85,1,43
753,9by9_cnf/9by9_754.cnf,True,0.5687066000027698,63,98,0,4035,214,0,115
754,9by9_cnf/9by9_755.cnf,True,0.09489440000470495,0,0,0,729,1,0,0
755,9by9_cnf/9by9_756.cnf,True,0.888488700002199,62,158,0,5961,334,0,175
756,9by9_cnf/9by9_757.cnf,True,0.2781632999976864,45,49,0,2420,107,0,57
757,9by9_cnf/9by9_758.cnf,True,1.1176555999991251,60,184,0,7401,375,0,190
758,9by9_cnf/9by9_759.cnf,True,0.9967371999955503,59,225,0,7459,466,0,240
759,9by9_cnf/9by9_760.cnf,True,0.5202080999952159,53,76,0,3786,156,0,79
760,9by9_cnf/9by9_761.cnf,True,0.48022299999865936,57,46,0,2224,119,0,72
761,9by9_cnf/9by9_762.cnf,True,0.19676919999619713,26,18,0,1243,47,0,28
762,9by9_cnf/9by9_763.cnf,True,1.0263187999953516,69,180,0,5746,366,0,185
763,9by9_cnf/9by9_764.cnf,True,3.5611271999950986,90,689,0,24329,1408,0,718
764,9by9_cnf/9by9_765.cnf,True,0.5080635999984224,59,73,0,3051,154,0,80
765,9by9_cnf/9by9_766.cnf,True,1.1900382999956491,70,228,0,8755,472,0,243
766,9by9_cnf/9by9_767.cnf,True,0.16825840000092285,11,9,0,978,21,0,11
767,9by9_cnf/9by9_768.cnf,True,0.1426398000039626,14,8,0,862,23,1,13
768,9by9_cnf/9by9_769.cnf,True,0.1250796000022092,0,0,0,729,1,0,0
769,9by9_cnf/9by9_770.cnf,True,0.40807240000140155,50,65,0,2479,148,0,82
770,9by9_cnf/9by9_771.cnf,True,1.2577988000048208,71,237,0,9455,486,0,248
771,9by9_cnf/9by9_772.cnf,True,0.43724379999912344,38,95,0,4145,195,0,99
772,9by9_cnf/9by9_773.cnf,True,0.5475262999971164,61,115,0,4908,232,1,115
773,9by9_cnf/9by9_774.cnf,True,0.08000360000005458,0,0,0,729,1,0,0
774,9by9_cnf/9by9_775.cnf,True,1.342316700000083,59,303,0,10874,631,0,327
775,9by9_cnf/9by9_776.cnf,True,0.10427830000116955,0,0,0,729,1,0,0
776,9by9_cnf/9by9_777.cnf,True,1.5713265999947907,73,297,0,11511,620,0,322
777,9by9_cnf/9by9_778.cnf,True,0.5562340000033146,55,95,0,3757,200,0,104
778,9by9_cnf/9by9_779.cnf,True,0.23615560000325786,42,28,0,1644,76,0,47
779,9by9_cnf/9by9_780.cnf,True,0.591738199997053,66,105,0,4646,217,0,111
780,9by9_cnf/9by9_781.cnf,True,0.8830823000025703,72,131,0,5171,300,0,168
781,9by9_cnf/9by9_782.cnf,True,0.11681420000240905,14,13,0,1027,28,0,14
782,9by9_cnf/9by9_783.cnf,True,0.4407823000001372,58,80,0,3713,169,0,88
783,9by9_cnf/9by9_784.cnf,True,0.559860800000024,72,74,0,3473,166,0,91
784,9by9_cnf/9by9_785.cnf,True,0.24131490000581834,29,32,0,2031,75,0,42
785,9by9_cnf/9by9_786.cnf,True,0.5085164000047371,46,110,0,4538,223,0,112
786,9by9_cnf/9by9_787.cnf,True,0.32633509999868693,45,35,0,2337,88,0,52
787,9by9_cnf/9by9_788.cnf,True,0.25585080000018934,40,41,0,1824,96,0,54
788,9by9_cnf/9by9_789.cnf,True,0.525353000004543,64,74,0,3178,165,0,90
789,9by9_cnf/9by9_790.cnf,True,2.5464339000027394,80,518,0,16801,1060,0,541
790,9by9_cnf/9by9_791.cnf,True,1.4436143999992055,59,348,0,10694,702,1,352
791,9by9_cnf/9by9_792.cnf,True,0.08112500000424916,0,0,0,729,1,0,0
792,9by9_cnf/9by9_793.cnf,True,0.08444880000024568,0,0,0,729,1,0,0
793,9by9_cnf/9by9_794.cnf,True,0.2496266000016476,41,45,0,2462,100,0,54
794,9by9_cnf/9by9_795.cnf,True,0.08723819999431726,0,0,0,729,1,0,0
795,9by9_cnf/9by9_796.cnf,True,0.39133070000389125,50,49,0,2562,120,0,70
796,9by9_cnf/9by9_797.cnf,True,7.787179200000537,87,1715,0,58647,3443,0,1727
797,9by9_cnf/9by9_798.cnf,True,0.4361155000005965,45,88,0,3534,186,0,97
798,9by9_cnf/9by9_799.cnf,True,0.0798925999988569,0,0,0,729,1,0,0
799,9by9_cnf/9by9_800.cnf,True,0.6243648000017856,57,120,0,4662,245,0,124
800,9by9_cnf/9by9_801.cnf,True,0.20136300000012852,28,7,0,1094,36,0,28
801,9by9_cnf/9by9_802.cnf,True,0.7924408000035328,67,132,0,5562,284,0,151
802,9by9_cnf/9by9_803.cnf,True,0.5576080999962869,56,110,0,4545,227,0,116
803,9by9_cnf/9by9_804.cnf,True,3.901329300002544,75,902,0,30670,1831,0,928
804,9by9_cnf/9by9_805.cnf,True,0.24627610000607092,38,42,0,2170,88,0,45
805,9by9_cnf/9by9_806.cnf,True,0.48562849999871105,41,115,0,4510,237,0,121
806,9by9_cnf/9by9_807.cnf,True,0.2901482000015676,42,58,0,2293,122,1,62
807,9by9_cnf/9by9_808.cnf,True,0.33681320000323467,44,71,0,3698,147,1,74
808,9by9_cnf/9by9_809.cnf,True,0.8935484000030556,70,167,0,7238,354,0,186
809,9by9_cnf/9by9_810.cnf,True,1.1195361999998568,83,188,0,8464,395,0,206
810,9by9_cnf/9by9_811.cnf,True,0.5325962999995681,57,146,0,4751,303,0,156
811,9by9_cnf/9by9_812.cnf,True,0.4197582000051625,65,36,0,2013,106,0,69
812,9by9_cnf/9by9_813.cnf,True,1.38527339999564,73,303,0,11681,627,0,323
813,9by9_cnf/9by9_814.cnf,True,0.07045110000035493,0,0,0,729,1,0,0
814,9by9_cnf/9by9_815.cnf,True,0.08344230000511743,0,0,0,729,1,0,0
815,9by9_cnf/9by9_816.cnf,True,0.09821450000163168,0,0,0,729,1,0,0
816,9by9_cnf/9by9_817.cnf,True,0.06881379999686033,0,0,0,729,1,0,0
817,9by9_cnf/9by9_818.cnf,True,0.16152349999902071,34,32,0,1588,67,0,34
818,9by9_cnf/9by9_819.cnf,True,0.5580746999985422,79,78,0,2971,185,2,104
819,9by9_cnf/9by9_820.cnf,True,0.1915447999999742,29,32,0,1799,72,1,38
820,9by9_cnf/9by9_821.cnf,True,0.7396593000012217,49,216,0,7486,436,1,218
821,9by9_cnf/9by9_822.cnf,True,0.2821010999978171,43,52,0,2642,113,0,60
822,9by9_cnf/9by9_823.cnf,True,0.17803319999802625,25,9,0,1126,35,0,25
823,9by9_cnf/9by9_824.cnf,True,0.5425945000024512,69,106,0,4689,215,0,108
824,9by9_cnf/9by9_825.cnf,True,1.8128685999981826,62,440,0,15086,909,0,468
825,9by9_cnf/9by9_826.cnf,True,0.2512559999959194,40,27,0,1685,68,0,40
826,9by9_cnf/9by9_827.cnf,True,0.0536227000047802,0,0,0,729,1,0,0
827,9by9_cnf/9by9_828.cnf,True,0.2846787000016775,46,43,0,2212,105,0,61
828,9by9_cnf/9by9_829.cnf,True,0.7766230999986874,70,155,0,5711,329,0,173
829,9by9_cnf/9by9_830.cnf,True,0.33534830000280635,50,39,0,2289,90,0,50
830,9by9_cnf/9by9_831.cnf,True,0.526900700002443,55,103,0,4263,207,0,103
831,9by9_cnf/9by9_832.cnf,True,0.08025120000093011,0,0,0,729,1,0,0
832,9by9_cnf/9by9_833.cnf,True,0.1673508000021684,30,22,0,1373,53,0,30
833,9by9_cnf/9by9_834.cnf,True,0.3070466999997734,41,48,0,2335,103,0,54
834,9by9_cnf/9by9_835.cnf,True,0.08333439999842085,0,0,0,729,1,0,0
835,9by9_cnf/9by9_836.cnf,True,4.670114300002751,69,906,0,28928,1845,0,938
836,9by9_cnf/9by9_837.cnf,True,0.07824260000052163,0,0,0,729,1,0,0
837,9by9_cnf/9by9_838.cnf,True,0.489138400000229,45,84,0,3762,185,0,100
838,9by9_cnf/9by9_839.cnf,True,0.08475739999994403,0,0,0,729,1,0,0
839,9by9_cnf/9by9_840.cnf,True,0.5189587999993819,53,124,0,5036,255,0,130
840,9by9_cnf/9by9_841.cnf,True,0.12080350000178441,19,7,0,861,27,0,19
841,9by9_cnf/9by9_842.cnf,True,0.27076189999934286,43,43,0,2207,102,0,58
842,9by9_cnf/9by9_843.cnf,True,1.1790268999975524,52,280,0,10708,565,0,284
843,9by9_cnf/9by9_844.cnf,True,0.46491080000123475,62,77,0,3671,163,0,85
844,9by9_cnf/9by9_845.cnf,True,0.710672400004114,73,141,0,4806,318,0,176
845,9by9_cnf/9by9_846.cnf,True,0.2449793000050704,48,18,0,1260,67,0,48
846,9by9_cnf/9by9_847.cnf,True,0.27443090000451775,45,57,0,2429,121,1,62
847,9by9_cnf/9by9_848.cnf,True,0.27663680000114255,47,52,0,2629,105,1,51
848,9by9_cnf/9by9_849.cnf,True,0.09075480000319658,0,0,0,729,1,0,0
849,9by9_cnf/9by9_850.cnf,True,1.3334739999991143,62,248,0,9108,507,0,258
850,9by9_cnf/9by9_851.cnf,True,0.44005810000089696,44,80,0,3171,177,0,96
851,9by9_cnf/9by9_852.cnf,True,1.152230799998506,71,238,0,7186,487,0,248
852,9by9_cnf/9by9_853.cnf,True,0.13231430000450928,17,12,0,1121,30,0,17
853,9by9_cnf/9by9_854.cnf,True,0.17638470000383677,25,8,0,912,34,0,25
854,9by9_cnf/9by9_855.cnf,True,0.24951210000290303,42,28,0,1680,71,0,42
855,9by9_cnf/9by9_856.cnf,True,0.3213930999991135,52,33,0,1748,86,0,52
856,9by9_cnf/9by9_857.cnf,True,0.14740700000402285,18,12,0,1088,31,0,18
857,9by9_cnf/9by9_858.cnf,True,3.5497627000004286,86,659,0,25895,1326,0,666
858,9by9_cnf/9by9_859.cnf,True,0.22434330000396585,41,30,0,1664,72,0,41
859,9by9_cnf/9by9_860.cnf,True,0.3268836999995983,51,42,0,2525,94,0,51
860,9by9_cnf/9by9_861.cnf,True,0.2972234999979264,41,47,0,1955,104,0,56
861,9by9_cnf/9by9_862.cnf,True,1.2439512999990257,66,258,0,9424,519,0,260
862,9by9_cnf/9by9_863.cnf,True,0.42750920000253245,41,70,0,3124,148,0,77
863,9by9_cnf/9by9_864.cnf,True,0.14986870000575436,24,18,0,1235,43,0,24
864,9by9_cnf/9by9_865.cnf,True,0.3927661999987322,51,90,0,3145,191,0,100
865,9by9_cnf/9by9_866.cnf,True,1.835401999996975,77,293,0,9443,611,0,317
866,9by9_cnf/9by9_867.cnf,True,0.2858202000061283,39,66,0,2832,141,0,74
867,9by9_cnf/9by9_868.cnf,True,0.5938491999986582,48,104,0,4158,223,0,118
868,9by9_cnf/9by9_869.cnf,True,0.2728715999983251,45,23,0,1251,69,0,45
869,9by9_cnf/9by9_870.cnf,True,0.3269782000061241,46,53,0,2039,113,0,59
870,9by9_cnf/9by9_871.cnf,True,0.1816564000037033,32,17,0,1165,50,0,32
871,9by9_cnf/9by9_872.cnf,True,0.2510961000007228,37,26,0,1757,64,0,37
872,9by9_cnf/9by9_873.cnf,True,0.5330424999992829,48,92,0,4233,193,0,100
873,9by9_cnf/9by9_874.cnf,True,0.2589181000003009,34,43,0,2089,92,0,48
874,9by9_cnf/9by9_875.cnf,True,0.28079430000070715,44,43,0,2675,88,0,44
875,9by9_cnf/9by9_876.cnf,True,0.5638730999999098,70,66,0,2954,148,0,81
876,9by9_cnf/9by9_877.cnf,True,0.3196509999979753,42,45,0,2363,99,1,52
877,9by9_cnf/9by9_878.cnf,True,0.2380360999959521,26,24,0,1652,60,0,35
878,9by9_cnf/9by9_879.cnf,True,0.09844819999852916,12,3,0,782,16,0,12
879,9by9_cnf/9by9_880.cnf,True,0.28083540000079665,40,27,0,1335,68,0,40
880,9by9_cnf/9by9_881.cnf,True,0.78507990000071,55,137,0,6004,288,0,150
881,9by9_cnf/9by9_882.cnf,True,1.5660168000031263,73,305,0,11390,617,0,311
882,9by9_cnf/9by9_883.cnf,True,0.23354760000074748,22,16,0,1129,39,0,22
883,9by9_cnf/9by9_884.cnf,True,0.3062311000030604,36,21,0,1178,58,0,36
884,9by9_cnf/9by9_885.cnf,True,0.10443130000203382,0,0,0,729,1,0,0
885,9by9_cnf/9by9_886.cnf,True,0.4652014000021154,51,34,0,1908,86,0,51
886,9by9_cnf/9by9_887.cnf,True,1.0953632999953697,59,216,0,8356,433,0,216
887,9by9_cnf/9by9_888.cnf,True,0.10982920000242302,0,0,0,729,1,0,0
888,9by9_cnf/9by9_889.cnf,True,0.518506400003389,50,78,0,2603,178,1,98
889,9by9_cnf/9by9_890.cnf,True,0.2547517999992124,37,13,0,1095,51,0,37
890,9by9_cnf/9by9_891.cnf,True,0.8896595000041998,47,185,0,7193,390,0,204
891,9by9_cnf/9by9_892.cnf,True,0.25923229999898467,25,10,0,1254,36,0,25
892,9by9_cnf/9by9_893.cnf,True,0.24968169999920065,47,35,0,1987,83,0,47
893,9by9_cnf/9by9_894.cnf,True,0.32755080000060843,41,68,0,3072,148,1,78
894,9by9_cnf/9by9_895.cnf,True,0.33122309999453137,48,40,0,2491,89,0,48
895,9by9_cnf/9by9_896.cnf,True,1.8867322000005515,50,432,0,16143,877,0,444
896,9by9_cnf/9by9_897.cnf,True,0.8508427999986452,75,138,0,6200,291,0,152
897,9by9_cnf/9by9_898.cnf,True,0.3239069999981439,46,66,0,2840,139,0,72
898,9by9_cnf/9by9_899.cnf,True,0.09320719999959692,0,0,0,729,1,0,0
899,9by9_cnf/9by9_900.cnf,True,0.11677429999690503,23,20,0,1216,47,1,25
900,9by9_cnf/9by9_901.cnf,True,0.18460010000126204,34,18,0,1218,53,0,34
901,9by9_cnf/9by9_902.cnf,True,0.4008319999993546,56,57,0,2965,120,1,61
902,9by9_cnf/9by9_903.cnf,True,2.251357299996016,76,498,0,18269,1004,0,505
903,9by9_cnf/9by9_904.cnf,True,1.4615370000028634,59,360,0,11114,749,0,388
904,9by9_cnf/9by9_905.cnf,True,2.234425899994676,73,384,0,15705,815,0,430
905,9by9_cnf/9by9_906.cnf,True,1.1121306999993976,79,235,0,7696,493,0,257
906,9by9_cnf/9by9_907.cnf,True,0.6795256000041263,69,124,0,4833,264,0,139
907,9by9_cnf/9by9_908.cnf,True,0.3997716000012588,53,60,0,2715,156,0,95
908,9by9_cnf/9by9_909.cnf,True,0.18807440000091447,38,34,0,1919,73,0,38
909,9by9_cnf/9by9_910.cnf,True,0.9977468000070076,53,235,0,8829,472,0,236
910,9by9_cnf/9by9_911.cnf,True,0.4571834000016679,53,98,0,4312,198,0,99
911,9by9_cnf/9by9_912.cnf,True,0.4149753999954555,45,85,0,3737,171,0,85
912,9by9_cnf/9by9_913.cnf,True,0.2800358000022243,39,21,0,1198,61,0,39
913,9by9_cnf/9by9_914.cnf,True,0.6134129999991274,56,138,0,5857,279,0,140
914,9by9_cnf/9by9_915.cnf,True,0.44750690000364557,58,78,0,3129,160,0,81
915,9by9_cnf/9by9_916.cnf,True,0.6599983999985852,60,151,0,5409,314,0,162
916,9by9_cnf/9by9_917.cnf,True,0.08478869999817107,0,0,0,729,1,0,0
917,9by9_cnf/9by9_918.cnf,True,0.21479639999597566,30,39,0,1925,80,0,40
918,9by9_cnf/9by9_919.cnf,True,0.07639500000368571,0,0,0,729,1,0,0
919,9by9_cnf/9by9_920.cnf,True,0.7323600000017905,66,138,0,5996,295,0,156
